2023-01-11 04:00:00,0.0926,1
2023-01-11 05:00:00,0.1673,1
2023-01-11 06:00:00,0.0841,1
2023-01-11 07:00:00,0.1327,1
2023-01-11 08:00:00,0.1884,1
2023-01-11 09:00:00,0.0314,1
2023-01-11 10:00:00,0.0445,1
2023-01-11 11:00:00,0.0958,1
2023-01-11 12:00:00,0.0273,1
2023-01-11 13:00:00,0.0724,1
2023-01-11 14:00:00,0.0739,1
2023-01-11 15:00:00,0.048,1
2023-01-11 16:00:00,0.1038,1
2023-01-11 17:00:00,0.0887,1
2023-01-11 18:00:00,0.0986,1
2023-01-11 19:00:00,0.2102,1
2023-01-11 20:00:00,0.1195,1
2023-01-11 21:00:00,0.1557,1
2023-01-11 22:00:00,0.1576,1
2023-01-11 23:00:00,0.1074,1
2023-01-12 00:00:00,0.113,1
2023-01-12 01:00:00,0.1131,1
2023-01-12 02:00:00,0.1121,1
2023-01-12 03:00:00,0.1342,1
2023-01-12 04:00:00,0.0946,1
2023-01-12 05:00:00,0.0982,1
2023-01-12 06:00:00,0.1878,1
2023-01-12 07:00:00,0.2434,1
2023-01-12 08:00:00,0.1122,1
2023-01-12 09:00:00,0.1225,1
2023-01-12 10:00:00,0.0441,1
2023-01-12 11:00:00,0.0443,1
2023-01-12 12:00:00,0.0798,1
2023-01-12 13:00:00,0.0348,1
2023-01-12 14:00:00,0.077,1
2023-01-12 15:00:00,0.0615,1
2023-01-12 16:00:00,0.0372,1
2023-01-12 17:00:00,0.1121,1
2023-01-12 18:00:00,0.0542,1
2023-01-12 19:00:00,0.1253,1
2023-01-12 20:00:00,0.1845,1
2023-01-12 21:00:00,0.1361,1
2023-01-12 22:00:00,0.1849,1
2023-01-12 23:00:00,0.1318,1
2023-01-13 00:00:00,0.0971,1
2023-01-13 01:00:00,0.1511,1
2023-01-13 02:00:00,0.0918,1
2023-01-13 03:00:00,0.1081,1
2023-01-13 04:00:00,0.1189,1
2023-01-13 05:00:00,0.091,1
2023-01-13 06:00:00,0.1381,1
2023-01-13 07:00:00,0.0663,1
2023-01-13 08:00:00,0.0767,1
2023-01-13 09:00:00,0.1554,1
2023-01-13 10:00:00,0.0473,1
2023-01-13 11:00:00,0.0527,1
2023-01-13 12:00:00,0.0715,1
2023-01-13 13:00:00,0.0514,1
2023-01-13 14:00:00,0.1093,1
2023-01-13 15:00:00,0.0444,1
2023-01-13 16:00:00,0.0917,1
2023-01-13 17:00:00,0.0613,1
2023-01-13 18:00:00,0.0928,1
2023-01-13 19:00:00,0.187,1
2023-01-13 20:00:00,0.1122,1
2023-01-13 21:00:00,0.2374,1
2023-01-13 22:00:00,0.155,1
2023-01-13 23:00:00,0.1355,1
2023-01-14 00:00:00,0.1894,1
2023-01-14 01:00:00,0.0823,1
2023-01-14 02:00:00,0.1141,1
2023-01-14 03:00:00,0.1422,1
2023-01-14 04:00:00,0.0889,1
2023-01-14 05:00:00,0.1295,1
2023-01-14 06:00:00,0.1024,1
2023-01-14 07:00:00,0.167,1
2023-01-14 08:00:00,0.1441,1
2023-01-14 09:00:00,0.1289,1
2023-01-14 10:00:00,0.0905,1
2023-01-14 11:00:00,0.3596,1
2023-01-14 12:00:00,0.236,1
2023-01-14 13:00:00,0.2106,1
2023-01-14 14:00:00,0.1254,1
2023-01-14 15:00:00,0.0287,1
2023-01-14 16:00:00,0.0931,1
2023-01-14 17:00:00,0.1279,1
2023-01-14 18:00:00,0.0483,1
2023-01-14 19:00:00,0.1113,1
2023-01-14 20:00:00,0.1778,1
2023-01-14 21:00:00,0.1174,1
2023-01-14 22:00:00,0.1379,1
2023-01-14 23:00:00,0.1502,1
2023-01-15 00:00:00,0.0797,1
2023-01-15 01:00:00,0.1481,1
2023-01-15 02:00:00,0.0964,1
2023-01-15 03:00:00,0.0803,1
2023-01-15 04:00:00,0.1516,1
2023-01-15 05:00:00,0.0723,1
2023-01-15 06:00:00,0.0912,1
2023-01-15 07:00:00,0.1097,1
2023-01-15 08:00:00,0.0662,1
2023-01-15 09:00:00,0.0664,1
2023-01-15 10:00:00,0.2112,1
2023-01-15 11:00:00,0.1996,1
2023-01-15 12:00:00,0.0787,1
2023-01-15 13:00:00,0.0588,1
2023-01-15 14:00:00,0.0936,1
2023-01-15 15:00:00,0.0479,1
2023-01-15 16:00:00,0.077,1
2023-01-15 17:00:00,0.1463,1
2023-01-15 18:00:00,0.1096,1
2023-01-15 19:00:00,0.167,1
2023-01-15 20:00:00,0.1422,1
2023-01-15 21:00:00,0.1421,1
2023-01-15 22:00:00,0.178,1
2023-01-15 23:00:00,0.1121,1
2023-01-16 00:00:00,0.1342,1
2023-01-16 01:00:00,0.1559,1
2023-01-16 02:00:00,0.0994,1
2023-01-16 03:00:00,0.1007,1
2023-01-16 04:00:00,0.1314,1
2023-01-16 05:00:00,0.0892,1
2023-01-16 06:00:00,0.1482,1
2023-01-16 07:00:00,0.1623,1
2023-01-16 08:00:00,0.0837,1
2023-01-16 09:00:00,0.0496,1
2023-01-16 10:00:00,0.0212,1
2023-01-16 11:00:00,0.0379,1
2023-01-16 12:00:00,0.0317,1
2023-01-16 13:00:00,0.1329,1
2023-01-16 14:00:00,0.0425,1
2023-01-16 15:00:00,0.013,1
2023-01-16 16:00:00,0.0412,1
2023-01-16 17:00:00,0.0572,1
2023-01-16 18:00:00,0.0663,1
2023-01-16 19:00:00,0.1067,1
2023-01-16 20:00:00,0.1044,1
2023-01-16 21:00:00,0.2055,1
2023-01-16 22:00:00,0.2479,1
2023-01-16 23:00:00,0.1447,1
2023-01-17 00:00:00,0.1286,1
2023-01-17 01:00:00,0.1721,1
2023-01-17 02:00:00,0.0675,1
2023-01-17 03:00:00,0.1724,1
2023-01-17 04:00:00,0.0965,1
2023-01-17 05:00:00,0.0681,1
2023-01-17 06:00:00,0.1666,1
2023-01-17 07:00:00,0.1491,1
2023-01-17 08:00:00,0.122,1
2023-01-17 09:00:00,0.1244,1
2023-01-17 10:00:00,0.062,1
2023-01-17 11:00:00,0.107,1
2023-01-17 12:00:00,0.0492,1
2023-01-17 13:00:00,0.0421,1
2023-01-17 14:00:00,0.1181,1
2023-01-17 15:00:00,0.0404,1
2023-01-17 16:00:00,0.0765,1
2023-01-17 17:00:00,0.1049,1
2023-01-17 18:00:00,0.1023,1
2023-01-17 19:00:00,0.2117,1
2023-01-17 20:00:00,0.131,1
2023-01-17 21:00:00,0.1657,1
2023-01-17 22:00:00,0.214,1
2023-01-17 23:00:00,0.1217,1
2023-01-18 00:00:00,0.173,1
2023-01-18 01:00:00,0.0924,1
2023-01-18 02:00:00,0.1066,1
2023-01-18 03:00:00,0.1552,1
2023-01-18 04:00:00,0.0639,1
2023-01-18 05:00:00,0.1309,1
2023-01-18 06:00:00,0.1077,1
2023-01-18 07:00:00,0.1268,1
2023-01-18 08:00:00,0.1496,1
2023-01-18 09:00:00,0.1401,1
2023-01-18 10:00:00,0.075,1
2023-01-18 11:00:00,0.1496,1
2023-01-18 12:00:00,0.0855,1
2023-01-18 13:00:00,0.1347,1
2023-01-18 14:00:00,0.0916,1
2023-01-18 15:00:00,0.1301,1
2023-01-18 16:00:00,0.1117,1
2023-01-18 17:00:00,0.1779,1
2023-01-18 18:00:00,0.1997,1
2023-01-18 19:00:00,0.1567,1
2023-01-18 20:00:00,0.2217,1
2023-01-18 21:00:00,0.1667,1
2023-01-18 22:00:00,0.1859,1
2023-01-18 23:00:00,0.1686,1
2023-01-19 00:00:00,0.1139,1
2023-01-19 01:00:00,0.1865,1
2023-01-19 02:00:00,0.0838,1
2023-01-19 03:00:00,0.1035,1
2023-01-19 04:00:00,0.1213,1
2023-01-19 05:00:00,0.0702,1
2023-01-19 06:00:00,0.1374,1
2023-01-19 07:00:00,0.0611,1
2023-01-19 08:00:00,0.0437,1
2023-01-19 09:00:00,0.1577,1
2023-01-19 10:00:00,0.0936,1
2023-01-19 11:00:00,0.1058,1
2023-01-19 12:00:00,0.203,1
2023-01-19 13:00:00,0.1074,1
2023-01-19 14:00:00,0.1821,1
2023-01-19 15:00:00,0.0937,1
2023-01-19 16:00:00,0.1093,1
2023-01-19 17:00:00,0.1316,1
2023-01-19 18:00:00,0.0818,1
2023-01-19 19:00:00,0.2477,1
2023-01-19 20:00:00,0.1707,1
2023-01-19 21:00:00,0.154,1
2023-01-19 22:00:00,0.2312,1
