2023-01-04 07:30:00,0.1551,8
2023-01-04 07:45:00,0.1,8
2023-01-04 08:00:00,0.1095,8
2023-01-04 08:15:00,0.1057,8
2023-01-04 08:30:00,0.0418,8
2023-01-04 08:45:00,0.0383,8
2023-01-04 09:00:00,0.0384,8
2023-01-04 09:15:00,0.0387,8
2023-01-04 09:30:00,0.039,8
2023-01-04 09:45:00,0.047,8
2023-01-04 10:00:00,0.0297,8
2023-01-04 10:15:00,0.0401,8
2023-01-04 10:30:00,0.0379,8
2023-01-04 10:45:00,0.0493,8
2023-01-04 11:00:00,0.0459,8
2023-01-04 11:15:00,0.0774,8
2023-01-04 11:30:00,0.0902,8
2023-01-04 11:45:00,0.0889,8
2023-01-04 12:00:00,0.0298,8
2023-01-04 12:15:00,0.0455,8
2023-01-04 12:30:00,0.0313,8
2023-01-04 12:45:00,0.0298,8
2023-01-04 13:00:00,0.0533,8
2023-01-04 13:15:00,0.0409,8
2023-01-04 13:30:00,0.0349,8
2023-01-04 13:45:00,0.0501,8
2023-01-04 14:00:00,0.0285,8
2023-01-04 14:15:00,0.029,8
2023-01-04 14:30:00,0.0457,8
2023-01-04 14:45:00,0.0288,8
2023-01-04 15:00:00,0.0289,8
2023-01-04 15:15:00,0.0473,8
2023-01-04 15:30:00,0.029,8
2023-01-04 15:45:00,0.0293,8
2023-01-04 16:00:00,0.0482,8
2023-01-04 16:15:00,0.0294,8
2023-01-04 16:30:00,0.0439,8
2023-01-04 16:45:00,0.077,8
2023-01-04 17:00:00,0.0886,8
2023-01-04 17:15:00,0.13,8
2023-01-04 17:30:00,0.1556,8
2023-01-04 17:45:00,0.2059,8
2023-01-04 18:00:00,0.1904,8
2023-01-04 18:15:00,0.2302,8
2023-01-04 18:30:00,0.5424,8
2023-01-04 18:45:00,0.5664,8
2023-01-04 19:00:00,0.6344,8
2023-01-04 19:15:00,0.5905,8
2023-01-04 19:30:00,0.6964,8
2023-01-04 19:45:00,0.7021,8
2023-01-04 20:00:00,0.6323,8
2023-01-04 20:15:00,0.6482,8
2023-01-04 20:30:00,0.6383,8
2023-01-04 20:45:00,0.6754,8
2023-01-04 21:00:00,1.1184,8
2023-01-04 21:15:00,1.1217,8
2023-01-04 21:30:00,1.1031,8
2023-01-04 21:45:00,1.0868,8
2023-01-04 22:00:00,0.6376,8
2023-01-04 22:15:00,0.4093,8
2023-01-04 22:30:00,0.4397,8
2023-01-04 22:45:00,0.3613,8
2023-01-04 23:00:00,0.2696,8
2023-01-04 23:15:00,0.2652,8
2023-01-04 23:30:00,0.2803,8
2023-01-04 23:45:00,0.2624,8
2023-01-05 00:00:00,0.1507,8
2023-01-05 00:15:00,0.0486,8
2023-01-05 00:30:00,0.0475,8
2023-01-05 00:45:00,0.0576,8
2023-01-05 01:00:00,0.0449,8
2023-01-05 01:15:00,0.0324,8
2023-01-05 01:30:00,0.0321,8
2023-01-05 01:45:00,0.0318,8
2023-01-05 02:00:00,0.0314,8
2023-01-05 02:15:00,0.0356,8
