2023-03-07T04:32:00-06:00,2023-03-07 04:32:00,7.3,7.3,5.4,0.5,0.5,2.0,270,0.0,0.0,0.0,0.0,0.0,362.0,824.8,88,0,0.0,22.2,,,39,824.8,273,0.8,21.5,7.6
2023-03-07T04:35:00-06:00,2023-03-07 04:35:00,7.2,7.2,5.4,0.5,0.5,2.0,270,0.0,0.0,0.0,0.0,0.0,362.0,825.0,88,0,0.0,22.1,,,39,825.0,273,0.5,21.4,7.5
2023-03-07T04:40:00-06:00,2023-03-07 04:40:00,6.9,6.9,5.2,0.8,1.0,2.0,270,0.0,0.0,0.0,0.0,0.0,362.0,824.9,89,0,0.0,22.1,,,39,824.9,270,0.5,21.4,7.5
2023-03-07T04:52:00-06:00,2023-03-07 04:52:00,6.9,6.9,5.4,0.5,0.5,2.0,271,0.0,0.0,0.0,0.0,0.0,362.0,824.9,90,0,0.0,22.0,,,39,824.9,271,0.5,21.3,7.4
2023-03-07T05:02:00-06:00,2023-03-07 05:02:00,6.4,6.4,4.9,0.5,1.0,2.0,272,0.0,0.0,0.0,0.0,0.0,362.0,825.0,90,0,0.0,22.0,,,39,825.0,272,0.5,21.3,7.4
2023-03-07T05:12:00-06:00,2023-03-07 05:12:00,6.3,6.3,4.9,0.5,0.5,2.0,273,0.0,0.0,0.0,0.0,0.0,362.0,825.0,91,0,0.0,21.9,,,39,825.0,272,0.5,21.2,7.3
2023-03-07T05:17:00-06:00,2023-03-07 05:17:00,6.3,6.3,4.9,0.4,0.5,2.0,282,0.0,0.0,0.0,0.0,0.0,362.0,825.0,91,0,0.0,21.9,,,39,825.0,273,0.5,21.2,7.3
2023-03-07T05:21:00-06:00,2023-03-07 05:21:00,6.4,6.4,5.2,0.5,1.0,2.0,295,0.0,0.0,0.0,0.0,0.0,362.0,825.0,92,0,0.0,21.9,,,39,825.0,282,0.5,21.2,7.3
2023-03-07T05:25:00-06:00,2023-03-07 05:25:00,7.0,7.0,5.6,0.5,1.0,2.0,290,0.0,0.0,0.0,0.0,0.0,362.0,824.9,91,0,0.0,21.9,,,38,824.9,297,0.5,21.1,6.9
2023-03-07T05:30:00-06:00,2023-03-07 05:30:00,6.9,6.9,5.5,0.4,0.5,2.0,288,0.0,0.0,0.0,0.0,0.0,362.0,825.0,91,0,0.0,21.9,,,38,825.0,289,0.5,21.1,6.9
2023-03-07T05:35:00-06:00,2023-03-07 05:35:00,6.7,6.7,5.2,0.5,0.5,2.0,286,0.0,0.0,0.0,0.0,0.0,362.0,824.8,90,0,0.0,21.9,,,38,824.8,292,0.5,21.1,6.9
2023-03-07T05:40:00-06:00,2023-03-07 05:40:00,6.5,6.5,4.8,0.4,1.0,2.0,290,0.0,0.0,0.0,0.0,0.0,362.0,825.0,89,0,0.0,21.8,,,38,825.0,291,0.5,21.0,6.8
2023-03-07T05:48:00-06:00,2023-03-07 05:48:00,6.3,6.3,4.6,0.5,0.5,2.0,288,0.0,0.0,0.0,0.0,0.0,362.0,824.9,89,0,0.0,21.8,,,38,824.9,288,0.5,21.0,6.8
2023-03-07T05:55:00-06:00,2023-03-07 05:55:00,5.8,5.8,4.4,0.4,0.5,2.0,275,0.0,0.0,0.0,0.0,0.0,362.0,824.9,91,0,0.0,21.8,,,38,824.9,287,0.5,21.0,6.8
2023-03-07T06:01:00-06:00,2023-03-07 06:01:00,5.9,5.9,4.7,0.5,1.0,2.0,275,0.0,0.0,0.0,0.0,0.0,362.0,824.9,92,0,0.0,21.7,,,38,824.9,276,0.5,20.9,6.8
2023-03-07T06:05:00-06:00,2023-03-07 06:05:00,6.0,6.0,4.8,0.4,0.5,2.0,282,0.0,0.0,0.0,0.0,0.0,362.0,825.0,92,0,0.0,21.7,,,38,825.0,286,0.5,20.9,6.8
2023-03-07T06:14:00-06:00,2023-03-07 06:14:00,6.4,6.4,5.2,0.8,1.0,2.0,298,0.0,0.0,0.0,0.0,0.0,362.0,825.0,92,0,0.0,21.7,,,38,825.0,284,0.7,20.9,6.8
2023-03-07T06:15:00-06:00,2023-03-07 06:15:00,6.4,6.4,5.2,0.5,1.0,2.0,293,0.0,0.0,0.0,0.0,0.0,362.0,825.1,92,0,0.0,21.7,,,38,825.1,293,0.7,20.9,6.8
2023-03-07T06:24:00-06:00,2023-03-07 06:24:00,6.5,6.5,5.3,0.5,0.5,2.0,287,0.0,0.0,0.0,0.0,0.0,362.0,825.2,92,0,0.0,21.6,,,38,825.2,284,0.5,20.8,6.7
2023-03-07T06:26:00-06:00,2023-03-07 06:26:00,6.4,6.4,5.2,0.5,0.5,2.0,282,0.0,0.0,0.0,0.0,0.0,362.0,825.0,92,0,0.0,21.6,,,39,825.0,287,0.5,20.8,7.1
2023-03-07T06:32:00-06:00,2023-03-07 06:32:00,6.6,6.6,5.4,0.2,0.5,2.0,278,0.0,0.0,0.0,0.0,0.0,362.0,825.2,92,0,0.2,21.5,,,38,825.2,278,0.4,20.7,6.6
2023-03-07T06:35:00-06:00,2023-03-07 06:35:00,6.2,6.2,5.0,0.2,1.0,2.0,279,0.0,0.0,0.0,0.0,0.0,362.0,825.1,92,0,0.5,21.4,,,38,825.1,278,0.4,20.6,6.5
2023-03-07T06:40:00-06:00,2023-03-07 06:40:00,6.7,6.7,5.5,0.4,1.0,2.0,290,0.0,0.0,0.0,0.0,0.0,362.0,825.1,92,0,1.4,21.3,,,39,825.1,286,0.5,20.5,6.8
2023-03-07T06:45:00-06:00,2023-03-07 06:45:00,6.6,6.6,5.4,0.0,0.0,2.0,287,0.0,0.0,0.0,0.0,0.0,362.0,825.3,92,0,2.8,21.2,,,39,825.3,287,0.4,20.4,6.7
2023-03-07T06:50:00-06:00,2023-03-07 06:50:00,6.3,6.3,5.1,0.0,0.0,2.0,287,0.0,0.0,0.0,0.0,0.0,362.0,825.4,92,0,4.7,21.2,,,40,825.4,287,0.0,20.4,7.1
2023-03-07T06:55:00-06:00,2023-03-07 06:55:00,5.7,5.7,4.5,0.1,0.5,2.0,287,0.0,0.0,0.0,0.0,0.0,362.0,825.3,92,0,7.7,21.2,,,40,825.3,287,0.0,20.4,7.1
2023-03-07T07:04:00-06:00,2023-03-07 07:04:00,5.6,5.6,4.4,0.0,0.0,2.0,286,0.0,0.0,0.0,0.0,0.0,362.0,825.5,92,0,18.1,21.2,,,40,825.5,286,0.0,20.4,7.1
2023-03-07T07:05:00-06:00,2023-03-07 07:05:00,5.6,5.6,4.4,0.0,0.0,2.0,286,0.0,0.0,0.0,0.0,0.0,362.0,825.4,92,0,18.9,21.2,,,40,825.4,286,0.0,20.4,7.1
2023-03-07T07:13:00-06:00,2023-03-07 07:13:00,5.8,5.8,4.6,0.0,0.0,2.0,286,0.0,0.0,0.0,0.0,0.0,362.0,825.6,92,0,22.0,21.3,,,40,825.6,286,0.0,20.5,7.1
2023-03-07T07:17:00-06:00,2023-03-07 07:17:00,5.7,5.7,4.2,0.2,0.5,2.0,278,0.0,0.0,0.0,0.0,0.0,362.0,825.8,90,0,23.6,21.3,,,40,825.8,278,0.0,20.5,7.1
2023-03-07T07:21:00-06:00,2023-03-07 07:21:00,5.8,5.8,4.3,0.4,0.5,2.0,279,0.0,0.0,0.0,0.0,0.0,362.0,825.7,90,0,23.5,21.3,,,40,825.7,281,0.1,20.5,7.1
2023-03-07T07:28:00-06:00,2023-03-07 07:28:00,5.9,5.9,4.2,0.5,0.5,2.0,281,0.0,0.0,0.0,0.0,0.0,362.0,825.7,89,0,26.8,21.3,,,39,825.7,282,0.5,20.5,6.8
2023-03-07T07:38:00-06:00,2023-03-07 07:38:00,6.9,6.9,5.0,0.0,0.0,2.0,286,0.0,0.0,0.0,0.0,0.0,362.0,825.9,88,0,66.3,21.4,,,39,825.9,287,0.0,20.6,6.8
2023-03-07T07:40:00-06:00,2023-03-07 07:40:00,7.1,7.1,5.1,0.6,1.0,2.0,301,0.0,0.0,0.0,0.0,0.0,362.0,825.9,87,0,69.0,21.4,,,39,825.9,287,0.0,20.6,6.8
2023-03-07T07:55:00-06:00,2023-03-07 07:55:00,8.8,8.8,5.3,0.2,0.5,2.0,281,0.0,0.0,0.0,0.0,0.0,362.0,826.0,79,0,81.3,21.5,,,39,826.0,287,0.4,20.7,6.9
2023-03-07T08:07:00-06:00,2023-03-07 08:07:00,10.1,10.1,5.1,0.5,1.0,2.0,294,0.0,0.0,0.0,0.0,0.0,362.0,826.2,71,1,161.0,21.6,,,39,826.2,291,0.5,20.8,7.1
2023-03-07T08:16:00-06:00,2023-03-07 08:16:00,11.5,11.5,5.4,0.1,1.0,2.0,295,0.0,0.0,0.0,0.0,0.0,362.0,826.1,66,1,186.0,21.7,,,39,826.1,296,0.5,20.9,7.2
2023-03-07T08:23:00-06:00,2023-03-07 08:23:00,13.3,13.3,5.9,0.4,1.0,2.0,288,0.0,0.0,0.0,0.0,0.0,362.0,826.3,61,2,208.9,21.8,,,39,826.3,292,0.4,21.1,7.2
2023-03-07T08:25:00-06:00,2023-03-07 08:25:00,13.6,13.6,6.0,0.3,1.0,2.0,345,0.0,0.0,0.0,0.0,0.0,362.0,826.3,60,2,213.1,21.8,,,39,826.3,292,0.4,21.1,7.2
2023-03-07T08:30:00-06:00,2023-03-07 08:30:00,13.9,13.9,6.3,1.4,2.0,2.0,343,0.0,0.0,0.0,0.0,0.0,362.0,826.3,60,2,229.5,21.9,,,39,826.3,339,0.6,21.2,7.3
2023-03-07T08:35:00-06:00,2023-03-07 08:35:00,14.2,14.2,5.8,1.3,1.5,2.0,8,0.0,0.0,0.0,0.0,0.0,362.0,826.4,57,2,241.3,21.9,,,39,826.4,1,1.0,21.2,7.3
2023-03-07T08:42:00-06:00,2023-03-07 08:42:00,14.7,14.7,5.5,2.0,2.6,2.6,351,0.0,0.0,0.0,0.0,0.0,362.0,826.4,54,2,227.6,21.9,,,39,826.4,356,1.2,21.2,7.3
2023-03-07T09:05:00-06:00,2023-03-07 09:05:00,16.8,16.8,6.9,0.0,1.0,2.6,309,0.0,0.0,0.0,0.0,0.0,362.0,826.4,52,3,347.7,22.2,,,38,826.4,309,0.6,21.5,7.2
2023-03-07T09:42:00-06:00,2023-03-07 09:42:00,18.9,18.9,7.0,1.1,1.5,2.6,350,0.0,0.0,0.0,0.0,0.0,362.0,826.2,46,4,472.3,22.5,,,38,826.2,70,1.0,21.8,7.4
2023-03-07T09:45:00-06:00,2023-03-07 09:45:00,19.0,19.0,7.1,0.9,1.5,2.6,59,0.0,0.0,0.0,0.0,0.0,362.0,826.3,46,4,481.3,22.6,,,38,826.3,118,1.0,21.9,7.6
2023-03-07T09:50:00-06:00,2023-03-07 09:50:00,20.0,20.0,6.0,0.0,1.0,2.6,263,0.0,0.0,0.0,0.0,0.0,362.0,826.2,40,4,496.4,22.6,,,38,826.2,295,0.4,21.9,7.6
2023-03-07T09:55:00-06:00,2023-03-07 09:55:00,20.1,19.3,6.8,0.4,1.0,2.6,257,0.0,0.0,0.0,0.0,0.0,362.0,826.3,42,4,499.6,22.6,,,38,826.3,266,0.4,21.9,7.6
2023-03-07T10:05:00-06:00,2023-03-07 10:05:00,20.4,19.5,6.3,0.2,1.0,2.6,226,0.0,0.0,0.0,0.0,0.0,362.0,826.2,40,5,531.8,22.7,,,38,826.2,261,0.8,22.1,7.7
2023-03-07T10:18:00-06:00,2023-03-07 10:18:00,22.0,21.1,5.0,1.7,2.0,2.6,74,0.0,0.0,0.0,0.0,0.0,362.0,826.0,33,5,584.7,22.7,,,38,826.0,236,0.6,22.1,7.7
2023-03-07T10:20:00-06:00,2023-03-07 10:20:00,21.8,20.9,5.2,1.0,1.5,2.6,336,0.0,0.0,0.0,0.0,0.0,362.0,825.9,34,5,581.0,22.7,,,38,825.9,332,0.7,22.1,7.7
2023-03-07T10:25:00-06:00,2023-03-07 10:25:00,22.3,21.4,5.2,0.1,0.5,2.6,271,0.0,0.0,0.0,0.0,0.0,362.0,825.8,33,4,502.0,22.8,,,38,825.8,278,0.6,22.1,7.7
2023-03-07T10:30:00-06:00,2023-03-07 10:30:00,22.5,21.7,5.8,1.5,2.0,2.6,324,0.0,0.0,0.0,0.0,0.0,362.0,825.9,34,4,490.8,22.8,,,38,825.9,267,0.6,22.1,7.7
2023-03-07T10:35:00-06:00,2023-03-07 10:35:00,22.8,22.0,5.7,0.4,1.5,2.6,283,0.0,0.0,0.0,0.0,0.0,362.0,825.9,33,6,633.0,22.8,,,38,825.9,268,0.6,22.1,7.7
2023-03-07T10:40:00-06:00,2023-03-07 10:40:00,22.8,22.0,5.7,1.3,2.0,3.1,16,0.0,0.0,0.0,0.0,0.0,362.0,825.8,33,6,634.8,22.8,,,38,825.8,273,0.9,22.1,7.7
2023-03-07T10:45:00-06:00,2023-03-07 10:45:00,23.2,22.5,6.0,1.0,2.6,3.1,41,0.0,0.0,0.0,0.0,0.0,362.0,825.7,33,6,626.2,22.8,,,38,825.7,41,1.0,22.1,7.7
2023-03-07T10:50:00-06:00,2023-03-07 10:50:00,23.2,22.4,5.6,1.3,1.5,3.1,6,0.0,0.0,0.0,0.0,0.0,362.0,825.7,32,6,651.4,22.8,,,38,825.7,35,1.0,22.1,7.7
2023-03-07T10:55:00-06:00,2023-03-07 10:55:00,23.5,22.7,4.9,1.4,1.5,3.1,170,0.0,0.0,0.0,0.0,0.0,362.0,825.7,30,6,661.4,22.8,,,38,825.7,26,1.1,22.1,7.7
2023-03-07T11:00:00-06:00,2023-03-07 11:00:00,24.6,23.8,4.4,0.6,1.0,3.1,351,0.0,0.0,0.0,0.0,0.0,362.0,825.7,27,6,659.9,22.9,,,38,825.7,254,0.8,22.2,7.8
2023-03-07T11:05:00-06:00,2023-03-07 11:05:00,24.2,23.5,5.5,3.3,4.6,4.6,92,0.0,0.0,0.0,0.0,0.0,362.0,825.6,30,6,671.8,22.9,,,38,825.6,254,1.0,22.2,7.8
2023-03-07T11:10:00-06:00,2023-03-07 11:10:00,24.1,23.4,5.9,4.7,6.1,6.1,107,0.0,0.0,0.0,0.0,0.0,362.0,825.4,31,6,686.1,22.9,,,38,825.4,114,2.4,22.2,7.8
2023-03-07T11:15:00-06:00,2023-03-07 11:15:00,24.1,23.4,5.4,4.0,4.6,6.1,109,0.0,0.0,0.0,0.0,0.0,362.0,825.4,30,6,696.6,22.9,,,38,825.4,180,3.4,22.2,7.8
2023-03-07T11:20:00-06:00,2023-03-07 11:20:00,25.0,24.3,6.2,2.4,3.1,6.1,171,0.0,0.0,0.0,0.0,0.0,362.0,825.5,30,6,686.4,23.0,,,38,825.5,118,2.7,22.3,7.9
2023-03-07T11:25:00-06:00,2023-03-07 11:25:00,24.1,23.3,5.0,3.8,5.1,6.1,129,0.0,0.0,0.0,0.0,0.0,362.0,825.4,29,6,709.0,23.0,,,38,825.4,122,2.9,22.3,7.9
2023-03-07T11:30:00-06:00,2023-03-07 11:30:00,24.1,23.3,4.5,3.9,5.6,6.1,116,0.0,0.0,0.0,0.0,0.0,362.0,825.2,28,6,710.9,23.0,,,38,825.2,122,3.4,22.3,7.9
2023-03-07T11:35:00-06:00,2023-03-07 11:35:00,23.9,23.1,4.8,3.1,4.6,6.1,102,0.0,0.0,0.0,0.0,0.0,362.0,825.3,29,6,707.7,23.0,,,38,825.3,125,3.2,22.3,7.9
2023-03-07T11:40:00-06:00,2023-03-07 11:40:00,24.6,23.8,3.3,2.2,3.6,6.1,159,0.0,0.0,0.0,0.0,0.0,362.0,825.3,25,7,723.0,23.1,,,38,825.3,136,2.5,22.4,8.0
2023-03-07T11:48:00-06:00,2023-03-07 11:48:00,25.3,24.5,4.4,2.2,3.1,6.1,139,0.0,0.0,0.0,0.0,0.0,362.0,825.1,26,7,718.7,23.1,,,38,825.1,107,2.1,22.4,8.0
2023-03-07T11:50:00-06:00,2023-03-07 11:50:00,25.4,24.6,3.9,2.5,4.6,6.1,104,0.0,0.0,0.0,0.0,0.0,362.0,825.2,25,7,719.3,23.1,,,38,825.2,104,2.2,22.4,8.0
2023-03-07T11:55:00-06:00,2023-03-07 11:55:00,25.2,24.4,3.2,1.3,4.1,6.1,118,0.0,0.0,0.0,0.0,0.0,362.0,824.9,24,7,722.3,23.1,,,37,824.9,113,2.4,22.4,7.6
2023-03-07T12:01:00-06:00,2023-03-07 12:01:00,25.1,24.3,3.7,1.5,4.1,6.1,113,0.0,0.0,0.0,0.0,0.0,362.0,825.0,25,7,729.5,23.0,,,37,825.0,65,2.9,22.3,7.5
2023-03-07T12:05:00-06:00,2023-03-07 12:05:00,25.1,24.3,2.5,3.3,4.1,6.1,71,0.0,0.0,0.0,0.0,0.0,362.0,824.8,23,7,721.4,23.0,,,37,824.8,113,2.9,22.3,7.5
2023-03-07T12:10:00-06:00,2023-03-07 12:10:00,25.0,24.2,2.4,1.8,3.1,6.1,40,0.0,0.0,0.0,0.0,0.0,362.0,824.8,23,7,725.9,23.0,,,37,824.8,113,2.5,22.3,7.5
2023-03-07T12:17:00-06:00,2023-03-07 12:17:00,25.3,24.4,2.0,2.0,4.1,6.1,116,0.0,0.0,0.0,0.0,0.0,362.0,824.8,22,7,727.0,23.0,,,37,824.8,55,3.0,22.3,7.5
2023-03-07T12:20:00-06:00,2023-03-07 12:20:00,25.1,24.3,2.5,2.2,5.6,6.1,65,0.0,0.0,0.0,0.0,0.0,362.0,824.8,23,7,732.6,23.0,,,37,824.8,87,3.0,22.3,7.5
2023-03-07T12:25:00-06:00,2023-03-07 12:25:00,26.0,25.3,3.9,1.5,4.6,6.1,117,0.0,0.0,0.0,0.0,0.0,362.0,824.7,24,7,731.8,23.0,,,37,824.7,121,3.2,22.3,7.5
2023-03-07T12:30:00-06:00,2023-03-07 12:30:00,26.3,25.6,3.5,3.2,4.1,6.6,103,0.0,0.0,0.0,0.0,0.0,362.0,824.6,23,7,719.3,23.0,,,37,824.6,88,3.4,22.3,7.5
2023-03-07T12:35:00-06:00,2023-03-07 12:35:00,25.9,25.1,3.2,1.9,5.6,6.6,63,0.0,0.0,0.0,0.0,0.0,362.0,824.2,23,6,712.4,23.0,,,36,824.2,126,3.2,22.3,7.1
2023-03-07T12:40:00-06:00,2023-03-07 12:40:00,26.2,25.4,2.2,2.2,3.1,6.6,108,0.0,0.0,0.0,0.0,0.0,362.0,824.4,21,6,714.5,23.0,,,36,824.4,114,2.3,22.3,7.1
2023-03-07T12:45:00-06:00,2023-03-07 12:45:00,25.8,25.0,3.1,0.7,3.6,6.6,264,0.0,0.0,0.0,0.0,0.0,362.0,824.0,23,6,685.8,23.1,,,36,824.0,237,1.7,22.4,7.2
2023-03-07T12:50:00-06:00,2023-03-07 12:50:00,26.3,25.5,0.8,3.3,4.6,6.6,90,0.0,0.0,0.0,0.0,0.0,362.0,824.1,19,6,694.4,23.1,,,36,824.1,148,2.4,22.4,7.2
2023-03-07T12:56:00-06:00,2023-03-07 12:56:00,27.2,26.2,1.6,2.5,5.6,6.6,95,0.0,0.0,0.0,0.0,0.0,362.0,824.0,19,6,708.1,23.1,,,36,824.0,90,2.9,22.4,7.2
2023-03-07T13:00:00-06:00,2023-03-07 13:00:00,26.7,25.9,1.2,5.0,5.6,6.6,123,0.0,0.0,0.0,0.0,0.0,362.0,823.9,19,6,713.0,23.1,,,36,823.9,74,2.9,22.4,7.2
2023-03-07T13:05:00-06:00,2023-03-07 13:05:00,26.6,25.8,1.1,4.2,5.1,7.1,91,0.0,0.0,0.0,0.0,0.0,362.0,824.0,19,6,705.4,23.1,,,36,824.0,96,4.1,22.4,7.2
2023-03-07T13:10:00-06:00,2023-03-07 13:10:00,27.3,26.2,0.9,3.6,6.6,7.1,106,0.0,0.0,0.0,0.0,0.0,362.0,823.8,18,6,699.9,23.1,,,35,823.8,112,3.9,22.4,6.8
2023-03-07T13:15:00-06:00,2023-03-07 13:15:00,27.3,26.2,0.9,4.3,5.6,7.1,107,0.0,0.0,0.0,0.0,0.0,362.0,823.7,18,6,694.5,23.2,,,35,823.7,111,3.6,22.5,6.9
2023-03-07T13:20:00-06:00,2023-03-07 13:20:00,27.1,26.1,-0.1,3.2,4.6,7.1,80,0.0,0.0,0.0,0.0,0.0,362.0,823.7,17,6,689.5,23.1,,,35,823.7,94,3.5,22.4,6.8
2023-03-07T13:29:00-06:00,2023-03-07 13:29:00,27.0,26.0,-0.1,3.8,4.6,7.7,94,0.0,0.0,0.0,0.0,0.0,362.0,823.3,17,6,680.4,23.2,,,34,823.3,128,3.5,22.5,6.5
2023-03-07T13:30:00-06:00,2023-03-07 13:30:00,27.3,26.2,-0.8,3.1,5.1,7.7,121,0.0,0.0,0.0,0.0,0.0,362.0,823.5,16,6,678.7,23.2,,,34,823.5,121,3.6,22.5,6.5
2023-03-07T13:35:00-06:00,2023-03-07 13:35:00,27.1,26.1,0.7,5.2,7.7,7.7,130,0.0,0.0,0.0,0.0,0.0,362.0,823.3,18,6,675.0,23.2,,,34,823.3,126,3.8,22.5,6.5
2023-03-07T13:40:00-06:00,2023-03-07 13:40:00,27.3,26.2,0.1,3.0,6.1,7.7,103,0.0,0.0,0.0,0.0,0.0,362.0,823.3,17,6,663.0,23.2,,,34,823.3,131,3.2,22.5,6.5
2023-03-07T13:47:00-06:00,2023-03-07 13:47:00,27.5,26.3,0.3,3.6,4.6,7.7,117,0.0,0.0,0.0,0.0,0.0,362.0,823.0,17,6,651.8,23.2,,,34,823.0,90,3.2,22.5,6.5
2023-03-07T13:52:00-06:00,2023-03-07 13:52:00,28.0,26.7,0.7,5.4,6.1,7.7,133,0.0,0.0,0.0,0.0,0.0,362.0,822.8,17,6,641.9,23.2,,,33,822.8,72,3.4,22.4,6.1
2023-03-07T14:00:00-06:00,2023-03-07 14:00:00,27.5,26.3,0.3,5.0,8.2,8.2,112,0.0,0.0,0.0,0.0,0.0,362.0,822.9,17,6,631.8,23.3,,,33,822.9,119,3.9,22.5,6.1
2023-03-07T14:05:00-06:00,2023-03-07 14:05:00,27.6,26.4,1.1,3.4,5.1,8.2,88,0.0,0.0,0.0,0.0,0.0,362.0,822.5,18,6,621.2,23.3,,,33,822.5,110,3.6,22.5,6.1
2023-03-07T14:12:00-06:00,2023-03-07 14:12:00,27.8,26.5,-0.4,4.1,5.1,8.2,120,0.0,0.0,0.0,0.0,0.0,362.0,822.5,16,5,605.4,23.3,,,33,822.5,140,3.6,22.5,6.1
2023-03-07T14:15:00-06:00,2023-03-07 14:15:00,27.6,26.4,0.3,3.6,6.6,8.2,130,0.0,0.0,0.0,0.0,0.0,362.0,822.7,17,5,598.2,23.3,,,33,822.7,132,3.6,22.5,6.1
2023-03-07T14:21:00-06:00,2023-03-07 14:21:00,27.7,26.5,0.4,2.9,4.6,8.2,152,0.0,0.0,0.0,0.0,0.0,362.0,822.5,17,5,583.1,23.4,,,32,822.5,125,3.4,22.6,5.7
2023-03-07T14:29:00-06:00,2023-03-07 14:29:00,27.7,26.5,1.2,2.9,5.6,8.2,123,0.0,0.0,0.0,0.0,0.0,362.0,822.3,18,5,566.7,23.4,,,32,822.3,123,3.0,22.6,5.7
2023-03-07T14:30:00-06:00,2023-03-07 14:30:00,27.7,26.5,1.2,4.0,5.1,8.2,111,0.0,0.0,0.0,0.0,0.0,362.0,822.3,18,5,565.0,23.4,,,32,822.3,122,3.1,22.6,5.7
2023-03-07T14:35:00-06:00,2023-03-07 14:35:00,27.8,26.5,0.5,3.2,4.6,8.2,47,0.0,0.0,0.0,0.0,0.0,362.0,822.2,17,5,552.9,23.4,,,32,822.2,130,3.7,22.6,5.7
2023-03-07T14:41:00-06:00,2023-03-07 14:41:00,27.8,26.5,1.3,1.0,2.0,8.2,111,0.0,0.0,0.0,0.0,0.0,362.0,822.1,18,5,536.6,23.4,,,32,822.1,341,2.9,22.6,5.7
2023-03-07T14:45:00-06:00,2023-03-07 14:45:00,27.5,26.3,0.3,3.4,4.6,8.2,115,0.0,0.0,0.0,0.0,0.0,362.0,822.0,17,5,532.0,23.4,,,32,822.0,116,2.9,22.6,5.7
2023-03-07T14:50:00-06:00,2023-03-07 14:50:00,28.1,26.7,-0.1,2.1,4.1,8.2,66,0.0,0.0,0.0,0.0,0.0,362.0,821.9,16,5,521.0,23.4,,,32,821.9,120,3.4,22.6,5.7
2023-03-07T14:56:00-06:00,2023-03-07 14:56:00,27.5,26.3,0.3,1.5,4.1,8.2,207,0.0,0.0,0.0,0.0,0.0,362.0,821.9,17,4,500.8,23.4,,,32,821.9,127,2.9,22.6,5.7
2023-03-07T15:00:00-06:00,2023-03-07 15:00:00,28.0,26.7,0.7,5.0,6.1,8.2,107,0.0,0.0,0.0,0.0,0.0,362.0,821.9,17,4,491.4,23.5,,,32,821.9,132,2.8,22.7,5.8
2023-03-07T15:05:00-06:00,2023-03-07 15:05:00,27.7,26.5,-0.4,3.2,5.6,8.2,82,0.0,0.0,0.0,0.0,0.0,362.0,821.7,16,4,480.9,23.5,,,32,821.7,107,2.7,22.7,5.8
2023-03-07T15:10:00-06:00,2023-03-07 15:10:00,27.8,26.5,0.5,3.7,5.1,8.2,176,0.0,0.0,0.0,0.0,0.0,362.0,821.7,17,4,456.1,23.5,,,32,821.7,111,2.6,22.7,5.8
2023-03-07T15:15:00-06:00,2023-03-07 15:15:00,28.0,26.7,0.7,1.3,5.6,8.2,228,0.0,0.0,0.0,0.0,0.0,362.0,821.7,17,4,450.0,23.5,,,32,821.7,127,2.8,22.7,5.8
2023-03-07T15:26:00-06:00,2023-03-07 15:26:00,28.4,26.9,0.1,6.3,8.2,8.2,44,0.0,0.0,0.0,0.0,0.0,362.0,821.4,16,4,420.8,23.5,,,32,821.4,106,3.4,22.7,5.8
2023-03-07T15:30:00-06:00,2023-03-07 15:30:00,28.2,26.8,0.8,3.2,5.1,8.2,152,0.0,0.0,0.0,0.0,0.0,362.0,821.6,17,3,406.5,23.5,,,31,821.6,106,3.1,22.7,5.4
2023-03-07T15:37:00-06:00,2023-03-07 15:37:00,28.3,26.8,-0.8,2.8,5.1,8.2,135,0.0,0.0,0.0,0.0,0.0,362.0,821.6,15,3,386.0,23.5,,,31,821.6,102,3.2,22.7,5.4
2023-03-07T15:41:00-06:00,2023-03-07 15:41:00,28.5,27.0,0.2,3.9,6.1,8.2,117,0.0,0.0,0.0,0.0,0.0,362.0,821.5,16,3,374.6,23.5,,,31,821.5,100,3.1,22.7,5.4
2023-03-07T15:45:00-06:00,2023-03-07 15:45:00,28.5,27.0,0.2,4.4,6.6,8.2,120,0.0,0.0,0.0,0.0,0.0,362.0,821.4,16,3,361.8,23.6,,,31,821.4,107,3.1,22.8,5.5
2023-03-07T15:50:00-06:00,2023-03-07 15:50:00,27.8,26.5,-0.4,3.2,4.1,8.2,113,0.0,0.0,0.0,0.0,0.0,362.0,821.5,16,3,334.0,23.6,,,31,821.5,113,3.3,22.8,5.5
2023-03-07T15:56:00-06:00,2023-03-07 15:56:00,28.4,27.0,1.0,3.8,7.1,8.2,140,0.0,0.0,0.0,0.0,0.0,362.0,821.3,17,3,322.6,23.6,,,31,821.3,131,3.4,22.8,5.5
2023-03-07T16:00:00-06:00,2023-03-07 16:00:00,28.1,26.8,0.8,4.5,6.1,8.2,166,0.0,0.0,0.0,0.0,0.0,362.0,821.4,17,3,309.1,23.6,,,31,821.4,131,4.3,22.8,5.5
2023-03-07T16:05:00-06:00,2023-03-07 16:05:00,27.8,26.5,0.5,3.7,5.1,8.2,127,0.0,0.0,0.0,0.0,0.0,362.0,821.3,17,2,298.9,23.6,,,31,821.3,121,4.5,22.8,5.5
2023-03-07T16:11:00-06:00,2023-03-07 16:11:00,27.6,26.4,1.1,4.4,5.1,8.2,119,0.0,0.0,0.0,0.0,0.0,362.0,821.4,18,2,278.0,23.6,,,31,821.4,119,4.1,22.8,5.5
